loss,hyperparameters,iteration,runtime,loss
42.82242112623085,"{'alpha': 1.857399976206985, 'l1_ratio': 0.6975630606033973}",2640,0.01495710201561451,42.82242112623085
96.03278248852249,"{'alpha': 72.75147929671608, 'l1_ratio': 0.556255681797437}",2641,0.013535957783460617,96.03278248852249
96.03278248852249,"{'alpha': 60.64540026186147, 'l1_ratio': 0.4860648364324013}",2642,0.014046272728592157,96.03278248852249
95.91569925435353,"{'alpha': 16.399721099963156, 'l1_ratio': 0.45792325957144897}",2643,0.013916137162595987,95.91569925435353
30.51230025761072,"{'alpha': 0.10497665034220295, 'l1_ratio': 0.3817249077442486}",2644,0.016253428068012,30.51230025761072
82.10259710289301,"{'alpha': 7.514169857689111, 'l1_ratio': 0.5131519703122838}",2645,0.01401266222819686,82.10259710289301
96.03278248852249,"{'alpha': 36.83277055867559, 'l1_ratio': 0.4354745326151558}",2646,0.013678778894245625,96.03278248852249
92.47626462093291,"{'alpha': 13.468620554842413, 'l1_ratio': 0.40800286033302513}",2647,0.014222213998436928,92.47626462093291
73.98694843097567,"{'alpha': 5.5492921753654505, 'l1_ratio': 0.616317573597598}",2648,0.014166226144880056,73.98694843097567
30.960300763763634,"{'alpha': 0.07499622272115991, 'l1_ratio': 0.6689674804415173}",2649,0.015582459047436714,30.960300763763634
88.34106975958926,"{'alpha': 8.824769797055362, 'l1_ratio': 0.5932682236492891}",2650,0.013671519234776497,88.34106975958926
58.720665229158975,"{'alpha': 3.7190071499065858, 'l1_ratio': 0.4713143446212711}",2651,0.012938846834003925,58.720665229158975
31.91441138133061,"{'alpha': 0.027896572339435072, 'l1_ratio': 0.5484605928612439}",2652,0.01748390356078744,31.91441138133061
95.90631683868148,"{'alpha': 11.093433003418637, 'l1_ratio': 0.71257078287865}",2653,0.013244406320154667,95.90631683868148
44.49975902286188,"{'alpha': 1.9509504682742311, 'l1_ratio': 0.4999500869985359}",2654,0.014052800834178925,44.49975902286188
69.48323909160804,"{'alpha': 4.828194574485047, 'l1_ratio': 0.8028638394691194}",2655,0.013965826015919447,69.48323909160804
89.47864742051276,"{'alpha': 7.885409770693784, 'l1_ratio': 0.7639075883629494}",2656,0.014998409897089005,89.47864742051276
96.0057860122106,"{'alpha': 15.38497035144147, 'l1_ratio': 0.5266297288889086}",2657,0.013783046044409275,96.0057860122106
95.90787369070634,"{'alpha': 12.215212491282134, 'l1_ratio': 0.6396613287333723}",2658,0.015155676286667585,95.90787369070634
96.03278248852249,"{'alpha': 20.112731919892145, 'l1_ratio': 0.5600573108094752}",2659,0.014773935079574585,96.03278248852249
73.91375922427561,"{'alpha': 6.2163781623603045, 'l1_ratio': 0.4468250151553351}",2660,0.014036968350410461,73.91375922427561
53.752399885936214,"{'alpha': 3.145879925905905, 'l1_ratio': 0.3529885689471064}",2661,0.01402112003415823,53.752399885936214
91.61272199599891,"{'alpha': 9.644927116982362, 'l1_ratio': 0.6204916293193452}",2662,0.013161059003323317,91.61272199599891
44.575894522885164,"{'alpha': 2.042420470186214, 'l1_ratio': 0.6856178970357167}",2663,0.014615484047681093,44.575894522885164
96.03278248852249,"{'alpha': 55.50386034089519, 'l1_ratio': 0.6586287315127501}",2664,0.013154175132513046,96.03278248852249
96.03278248852249,"{'alpha': 52.19536393043067, 'l1_ratio': 0.5874159872692566}",2665,0.01293617719784379,96.03278248852249
30.34414689878988,"{'alpha': 0.1196078750140916, 'l1_ratio': 0.48992059386440756}",2666,0.015025107190012932,30.34414689878988
74.68157565387426,"{'alpha': 6.753051556752003, 'l1_ratio': 0.38755658702471424}",2667,0.013882155064493418,74.68157565387426
96.03278248852249,"{'alpha': 90.17279014751131, 'l1_ratio': 0.4132276593687095}",2668,0.01344591099768877,96.03278248852249
96.03278248852249,"{'alpha': 17.616954581753486, 'l1_ratio': 0.5701031223569107}",2669,0.013946358114480972,96.03278248852249
95.90896912839281,"{'alpha': 14.259761529516563, 'l1_ratio': 0.5361072994143866}",2670,0.014723141212016344,95.90896912839281
66.93162776330908,"{'alpha': 4.934320746017905, 'l1_ratio': 0.46623443339527093}",2671,0.014261393807828426,66.93162776330908
92.33009213057503,"{'alpha': 11.46167031431048, 'l1_ratio': 0.5070303655819111}",2672,0.013085420243442059,92.33009213057503
41.433077567748974,"{'alpha': 1.7298052500061627, 'l1_ratio': 0.7298683986688379}",2673,0.014169993810355663,41.433077567748974
96.01712541450073,"{'alpha': 24.36984935249622, 'l1_ratio': 0.331276109083591}",2674,0.014895217027515173,96.01712541450073
31.295835274290443,"{'alpha': 0.05465596265128771, 'l1_ratio': 0.6040922293587943}",2675,0.015211776364594698,31.295835274290443
87.99161527123162,"{'alpha': 8.340441503662584, 'l1_ratio': 0.64350954867602}",2676,0.015630384907126427,87.99161527123162
96.03278248852249,"{'alpha': 44.188283038124275, 'l1_ratio': 0.5537253321726996}",2677,0.014784438069909811,96.03278248852249
60.849487647817625,"{'alpha': 4.065573257571578, 'l1_ratio': 0.4429912729382566}",2678,0.01386768976226449,60.849487647817625
96.03278248852249,"{'alpha': 74.84778144181874, 'l1_ratio': 0.4238057479691567}",2679,0.015987958759069443,96.03278248852249
96.01511125828598,"{'alpha': 13.06145717594053, 'l1_ratio': 0.626075495559731}",2680,0.013404075987637043,96.01511125828598
79.08119091109927,"{'alpha': 6.107338447810558, 'l1_ratio': 0.7814274676087927}",2681,0.013305787928402424,79.08119091109927
85.93770528084357,"{'alpha': 10.277364100702695, 'l1_ratio': 0.3639159418556723}",2682,0.014228428713977337,85.93770528084357
56.30450977853585,"{'alpha': 3.324541649311867, 'l1_ratio': 0.5837702744614107}",2683,0.01414575194939971,56.30450977853585
96.03278248852249,"{'alpha': 21.707396200370095, 'l1_ratio': 0.6772423741488005}",2684,0.01579398987814784,96.03278248852249
96.03278248852249,"{'alpha': 46.673119984439296, 'l1_ratio': 0.5200417180094458}",2685,0.013486999552696943,96.03278248852249
84.32506522539397,"{'alpha': 8.399085341401381, 'l1_ratio': 0.4763676344115721}",2686,0.01468054298311472,84.32506522539397
42.369709740859726,"{'alpha': 1.8469518735476311, 'l1_ratio': 0.7414703989729807}",2687,0.013956971000880003,42.369709740859726
96.03278248852249,"{'alpha': 16.44948926416785, 'l1_ratio': 0.6973809074502175}",2688,0.014123479835689068,96.03278248852249
96.03278248852249,"{'alpha': 19.611313919034295, 'l1_ratio': 0.5354615142329929}",2689,0.013897198252379894,96.03278248852249
30.551356975230455,"{'alpha': 0.10076689833251759, 'l1_ratio': 0.6039215864763413}",2690,0.014714283868670464,30.551356975230455
75.9980679913326,"{'alpha': 5.716417396619129, 'l1_ratio': 0.7166656121732452}",2691,0.020394951105117798,75.9980679913326
32.18659404628552,"{'alpha': 0.020860482286442217, 'l1_ratio': 0.6615599577868345}",2692,0.015476152766495943,32.18659404628552
60.11336792661693,"{'alpha': 3.788528380317842, 'l1_ratio': 0.5726522066145598}",2693,0.01801693718880415,60.11336792661693
89.69604843564959,"{'alpha': 10.324605791892601, 'l1_ratio': 0.4941454724261034}",2694,0.024589790031313896,89.69604843564959
96.03278248852249,"{'alpha': 13.791461691954805, 'l1_ratio': 0.6367636784592214}",2695,0.013990926090627909,96.03278248852249
96.03278248852249,"{'alpha': 85.23119439945164, 'l1_ratio': 0.4668754666929713}",2696,0.015117357019335032,96.03278248852249
78.22237900272789,"{'alpha': 7.429437527790551, 'l1_ratio': 0.4031458561518725}",2697,0.018618882168084383,78.22237900272789
96.03278248852249,"{'alpha': 40.07545602341529, 'l1_ratio': 0.5160740640581606}",2698,0.028872573748230934,96.03278248852249
96.03278248852249,"{'alpha': 27.29750442702263, 'l1_ratio': 0.3750814892969177}",2699,0.013497753068804741,96.03278248852249
45.548929286424205,"{'alpha': 2.052769271208083, 'l1_ratio': 0.44728720600325733}",2700,0.014472742099314928,45.548929286424205
94.4655050973203,"{'alpha': 11.902748070564186, 'l1_ratio': 0.5506469761035773}",2701,0.01215006411075592,94.4655050973203
96.03278248852249,"{'alpha': 78.33692081399626, 'l1_ratio': 0.42564732805797223}",2702,0.012562054675072432,96.03278248852249
32.452606968058035,"{'alpha': 0.014947039499967646, 'l1_ratio': 0.8223026490110068}",2703,0.017393368296325207,32.452606968058035
74.1246143446538,"{'alpha': 5.6503755613173245, 'l1_ratio': 0.5905823631583355}",2704,0.017473298124969006,74.1246143446538
92.12605057539152,"{'alpha': 15.490278659906954, 'l1_ratio': 0.32009442870329935}",2705,0.014919470064342022,92.12605057539152
53.39455104284807,"{'alpha': 3.012744653863932, 'l1_ratio': 0.49234060389998363}",2706,0.01688279490917921,53.39455104284807
89.94883373652584,"{'alpha': 9.610267436012208, 'l1_ratio': 0.5664610999304787}",2707,0.01615681406110525,89.94883373652584
80.89502974676412,"{'alpha': 6.817362303621949, 'l1_ratio': 0.6106710342015073}",2708,0.013747135642915964,80.89502974676412
96.03278248852249,"{'alpha': 69.12751525818022, 'l1_ratio': 0.5380844371804345}",2709,0.01554313488304615,96.03278248852249
94.59947855999162,"{'alpha': 17.910423976289103, 'l1_ratio': 0.34446670263862855}",2710,0.01687188306823373,94.59947855999162
71.70193369428952,"{'alpha': 5.188287435878686, 'l1_ratio': 0.6311192716864691}",2711,0.013531678821891546,71.70193369428952
43.21183721129988,"{'alpha': 1.8651920353613642, 'l1_ratio': 0.6555244721783322}",2712,0.014168899040669203,43.21183721129988
31.086160515680206,"{'alpha': 0.07794514407260246, 'l1_ratio': 0.85622390810699}",2713,0.014897715765982866,31.086160515680206
68.70830263294081,"{'alpha': 8.549984457642724, 'l1_ratio': 0.08032687048267995}",2714,0.01951153902336955,68.70830263294081
96.03278248852249,"{'alpha': 12.38999300527977, 'l1_ratio': 0.7536723645209829}",2715,0.017071376089006662,96.03278248852249
59.30872643978057,"{'alpha': 3.9339630692445233, 'l1_ratio': 0.394377629111374}",2716,0.016082508955150843,59.30872643978057
96.03278248852249,"{'alpha': 14.587686137573865, 'l1_ratio': 0.6847115873067416}",2717,0.01905420469120145,96.03278248852249
43.782523995597145,"{'alpha': 1.874591192219601, 'l1_ratio': 0.5124539115297014}",2718,0.019155475310981274,43.782523995597145
89.38102849729793,"{'alpha': 10.648432983970627, 'l1_ratio': 0.45683108310382214}",2719,0.015018266625702381,89.38102849729793
96.03278248852249,"{'alpha': 31.730943743952302, 'l1_ratio': 0.5879080142281229}",2720,0.017335266806185246,96.03278248852249
96.03278248852249,"{'alpha': 22.344560956652646, 'l1_ratio': 0.48085933097724176}",2721,0.018212636932730675,96.03278248852249
87.020686377138,"{'alpha': 7.649837822055512, 'l1_ratio': 0.7178399483834139}",2722,0.016959437634795904,87.020686377138
60.79142282599995,"{'alpha': 4.458336267533486, 'l1_ratio': 0.2889580154811211}",2723,0.015272991731762886,60.79142282599995
96.03278248852249,"{'alpha': 16.62078135359484, 'l1_ratio': 0.6144512855509046}",2724,0.013388399966061115,96.03278248852249
78.5659029873652,"{'alpha': 6.512302677163328, 'l1_ratio': 0.559418552136908}",2725,0.014518582727760077,78.5659029873652
40.83168809660697,"{'alpha': 1.4719993505666116, 'l1_ratio': 0.43116508971262585}",2726,0.015858243219554424,40.83168809660697
30.784660280650865,"{'alpha': 0.08153301392302964, 'l1_ratio': 0.5398575117229228}",2727,0.020047571044415236,30.784660280650865
96.03278248852249,"{'alpha': 19.294648622528488, 'l1_ratio': 0.6701485569992683}",2728,0.01439386885613203,96.03278248852249
31.646026350886046,"{'alpha': 0.037364617521201404, 'l1_ratio': 0.5217051182349026}",2729,0.01777939358726144,31.646026350886046
87.27231329798164,"{'alpha': 9.282184827550688, 'l1_ratio': 0.4979621792846178}",2730,0.015200017020106316,87.27231329798164
95.67401229347529,"{'alpha': 12.512174781426415, 'l1_ratio': 0.5723288341083123}",2731,0.014309229329228401,95.67401229347529
61.67811749984215,"{'alpha': 3.9141024442221717, 'l1_ratio': 0.6457332216915993}",2732,0.013909370638430119,61.67811749984215
96.03278248852249,"{'alpha': 28.593558673071946, 'l1_ratio': 0.5988488601662917}",2733,0.01457435404881835,96.03278248852249
96.03278248852249,"{'alpha': 24.63195332806352, 'l1_ratio': 0.45021013529995646}",2734,0.014527158811688423,96.03278248852249
83.21226471162302,"{'alpha': 7.282067228259255, 'l1_ratio': 0.6248053199860523}",2735,0.015215182211250067,83.21226471162302
96.03278248852249,"{'alpha': 99.04913103478319, 'l1_ratio': 0.4807462228346352}",2736,0.01360847894102335,96.03278248852249
96.03278248852249,"{'alpha': 14.398306843409463, 'l1_ratio': 0.789738883618612}",2737,0.01717728888615966,96.03278248852249
31.405902906330617,"{'alpha': 0.04447683333907261, 'l1_ratio': 0.39225311983249816}",2738,0.014174648094922304,31.405902906330617
52.87150593007677,"{'alpha': 3.014825570588175, 'l1_ratio': 0.35634625703918793}",2739,0.012093066237866879,52.87150593007677
73.0406153497805,"{'alpha': 5.261733837500405, 'l1_ratio': 0.6975501085938131}",2740,0.014679060783237219,73.0406153497805
96.03278248852249,"{'alpha': 62.63874225246006, 'l1_ratio': 0.4167969694673865}",2741,0.013739567715674639,96.03278248852249
96.03278248852249,"{'alpha': 49.8682413652079, 'l1_ratio': 0.5289967480249209}",2742,0.015837507788091898,96.03278248852249
91.54853183210987,"{'alpha': 10.333419879636455, 'l1_ratio': 0.5591092459262341}",2743,0.0140766859985888,91.54853183210987
96.03278248852249,"{'alpha': 59.154898848582874, 'l1_ratio': 0.6591507818003473}",2744,0.014497465919703245,96.03278248852249
92.95504916906752,"{'alpha': 8.569757227782835, 'l1_ratio': 0.7644417998109172}",2745,0.014742952771484852,92.95504916906752
47.7301737992354,"{'alpha': 2.3184053988831743, 'l1_ratio': 0.4665710625824282}",2746,0.015110283624380827,47.7301737992354
30.32075527232511,"{'alpha': 0.12243443960313037, 'l1_ratio': 0.5853314869242713}",2747,0.014847790822386742,30.32075527232511
76.60677477568233,"{'alpha': 5.801220552923179, 'l1_ratio': 0.7292137468535188}",2748,0.015172215178608894,76.60677477568233
59.032627687918435,"{'alpha': 3.8004041951310716, 'l1_ratio': 0.8872033170443339}",2749,0.017125284764915705,59.032627687918435
94.99936853997744,"{'alpha': 11.113107217867222, 'l1_ratio': 0.618641264602613}",2750,0.014160283375531435,94.99936853997744
95.1234154297073,"{'alpha': 13.129193949665936, 'l1_ratio': 0.5165346682792479}",2751,0.01359660504385829,95.1234154297073
96.03278248852249,"{'alpha': 18.488263994572574, 'l1_ratio': 0.49900244849704894}",2752,0.020282934419810772,96.03278248852249
96.03278248852249,"{'alpha': 15.77458893863893, 'l1_ratio': 0.7010993205088999}",2753,0.01492114132270217,96.03278248852249
42.22051524979545,"{'alpha': 1.7147380593268402, 'l1_ratio': 0.5461870796685712}",2754,0.013712591025978327,42.22051524979545
84.23877805231396,"{'alpha': 8.737140607629778, 'l1_ratio': 0.43651741789793824}",2755,0.013647138606756926,84.23877805231396
30.624126018922908,"{'alpha': 0.09832427831871414, 'l1_ratio': 0.678958836035349}",2756,0.015859924256801605,30.624126018922908
72.18302490413348,"{'alpha': 6.775349408529597, 'l1_ratio': 0.3110590364056692}",2757,0.014079703949391842,72.18302490413348
96.03278248852249,"{'alpha': 21.674069491036583, 'l1_ratio': 0.6409100746611341}",2758,0.014364468399435282,96.03278248852249
69.41693648264099,"{'alpha': 4.931478895950665, 'l1_ratio': 0.6057640819785204}",2759,0.013645181432366371,69.41693648264099
94.86563712280307,"{'alpha': 11.79706629903925, 'l1_ratio': 0.5720790720480023}",2760,0.013469116762280464,94.86563712280307
45.81823483962833,"{'alpha': 2.073615985084808, 'l1_ratio': 0.41288467177246835}",2761,0.014721686951816082,45.81823483962833
96.03278248852249,"{'alpha': 42.104745604106746, 'l1_ratio': 0.37552165579401253}",2762,0.013440640643239021,96.03278248852249
72.89396250029718,"{'alpha': 7.7169549873592365, 'l1_ratio': 0.24005609524816832}",2763,0.013906247913837433,72.89396250029718
30.41533504505822,"{'alpha': 0.11170574048709456, 'l1_ratio': 0.4743436337919072}",2764,0.015334864147007465,30.41533504505822
96.03278248852249,"{'alpha': 65.42551520047033, 'l1_ratio': 0.339977574540444}",2765,0.014402791857719421,96.03278248852249
58.55762588313437,"{'alpha': 3.5377623359361476, 'l1_ratio': 0.7467461541627398}",2766,0.013873236253857613,58.55762588313437
96.03278248852249,"{'alpha': 34.69096682845933, 'l1_ratio': 0.5017732321107186}",2767,0.017411628272384405,96.03278248852249
91.99912959531756,"{'alpha': 10.095254668235063, 'l1_ratio': 0.5938761343901326}",2768,0.01499244524165988,91.99912959531756
96.03278248852249,"{'alpha': 17.113153591964604, 'l1_ratio': 0.5583120472773421}",2769,0.013430684339255095,96.03278248852249
95.93581161654706,"{'alpha': 14.51027093877887, 'l1_ratio': 0.5353099956799555}",2770,0.015109898056834936,95.93581161654706
70.76464112876661,"{'alpha': 5.650595838950116, 'l1_ratio': 0.4456134844931543}",2771,0.014408364426344633,70.76464112876661
43.49863478163311,"{'alpha': 1.896739846087262, 'l1_ratio': 0.6540649700003222}",2772,0.014841561205685139,43.49863478163311
60.54842937397027,"{'alpha': 3.795121082539421, 'l1_ratio': 0.6272833840912213}",2773,0.014492407906800508,60.54842937397027
96.03278248852249,"{'alpha': 88.3624416898289, 'l1_ratio': 0.527386175495498}",2774,0.014548948034644127,96.03278248852249
30.951129107723055,"{'alpha': 0.08543882796588288, 'l1_ratio': 0.8374859501923191}",2775,0.014993286691606045,30.951129107723055
96.03278248852249,"{'alpha': 19.936197537504494, 'l1_ratio': 0.46236565449056166}",2776,0.014576447196304798,96.03278248852249
32.5231528377947,"{'alpha': 0.012000915122985234, 'l1_ratio': 0.713856274801954}",2777,0.014231197070330381,32.5231528377947
81.7694255227829,"{'alpha': 7.657390193549667, 'l1_ratio': 0.48258451016964876}",2778,0.0140277910977602,81.7694255227829
